v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
0.57,0.68,0.58,0.54,0.61,0.58,0.53,0.52,0.58,0.58,0.0
0.68,0.58,0.54,0.61,0.58,0.53,0.52,0.58,0.58,0.65,0.0
0.58,0.54,0.61,0.58,0.53,0.52,0.58,0.58,0.65,0.58,0.0
0.54,0.61,0.58,0.53,0.52,0.58,0.58,0.65,0.58,0.52,0.0
0.61,0.58,0.53,0.52,0.58,0.58,0.65,0.58,0.52,0.59,0.0
0.58,0.53,0.52,0.58,0.58,0.65,0.58,0.52,0.59,0.55,0.0
0.53,0.52,0.58,0.58,0.65,0.58,0.52,0.59,0.55,0.64,0.0
0.52,0.58,0.58,0.65,0.58,0.52,0.59,0.55,0.64,0.49,0.0
0.58,0.58,0.65,0.58,0.52,0.59,0.55,0.64,0.49,0.56,0.0
0.58,0.65,0.58,0.52,0.59,0.55,0.64,0.49,0.56,0.54,0.0
0.65,0.58,0.52,0.59,0.55,0.64,0.49,0.56,0.54,0.48,0.0
0.58,0.52,0.59,0.55,0.64,0.49,0.56,0.54,0.48,0.65,0.0
0.52,0.59,0.55,0.64,0.49,0.56,0.54,0.48,0.65,0.57,0.0
0.59,0.55,0.64,0.49,0.56,0.54,0.48,0.65,0.57,0.64,0.0
0.55,0.64,0.49,0.56,0.54,0.48,0.65,0.57,0.64,0.55,0.0
0.64,0.49,0.56,0.54,0.48,0.65,0.57,0.64,0.55,0.62,0.0
0.49,0.56,0.54,0.48,0.65,0.57,0.64,0.55,0.62,0.59,0.0
0.56,0.54,0.48,0.65,0.57,0.64,0.55,0.62,0.59,0.47,0.0
0.54,0.48,0.65,0.57,0.64,0.55,0.62,0.59,0.47,0.51,0.0
0.48,0.65,0.57,0.64,0.55,0.62,0.59,0.47,0.51,0.47,0.0
0.65,0.57,0.64,0.55,0.62,0.59,0.47,0.51,0.47,0.45,0.0
0.57,0.64,0.55,0.62,0.59,0.47,0.51,0.47,0.45,0.57,0.0
0.64,0.55,0.62,0.59,0.47,0.51,0.47,0.45,0.57,0.44,0.0
0.55,0.62,0.59,0.47,0.51,0.47,0.45,0.57,0.44,0.54,0.0
0.62,0.59,0.47,0.51,0.47,0.45,0.57,0.44,0.54,0.59,0.0
0.59,0.47,0.51,0.47,0.45,0.57,0.44,0.54,0.59,0.58,0.0
0.47,0.51,0.47,0.45,0.57,0.44,0.54,0.59,0.58,0.6,0.0
0.51,0.47,0.45,0.57,0.44,0.54,0.59,0.58,0.6,0.47,0.0
0.47,0.45,0.57,0.44,0.54,0.59,0.58,0.6,0.47,0.4,0.0
0.45,0.57,0.44,0.54,0.59,0.58,0.6,0.47,0.4,0.54,0.0
0.57,0.44,0.54,0.59,0.58,0.6,0.47,0.4,0.54,0.49,0.0
0.44,0.54,0.59,0.58,0.6,0.47,0.4,0.54,0.49,0.5,0.0
0.54,0.59,0.58,0.6,0.47,0.4,0.54,0.49,0.5,0.45,0.0
0.59,0.58,0.6,0.47,0.4,0.54,0.49,0.5,0.45,0.46,0.0
0.58,0.6,0.47,0.4,0.54,0.49,0.5,0.45,0.46,0.45,0.0
0.6,0.47,0.4,0.54,0.49,0.5,0.45,0.46,0.45,0.4,0.0
0.47,0.4,0.54,0.49,0.5,0.45,0.46,0.45,0.4,0.47,0.0
0.4,0.54,0.49,0.5,0.45,0.46,0.45,0.4,0.47,0.51,0.0
0.54,0.49,0.5,0.45,0.46,0.45,0.4,0.47,0.51,0.44,0.0
0.49,0.5,0.45,0.46,0.45,0.4,0.47,0.51,0.44,0.44,0.0
0.5,0.45,0.46,0.45,0.4,0.47,0.51,0.44,0.44,0.49,0.0
0.45,0.46,0.45,0.4,0.47,0.51,0.44,0.44,0.49,0.54,0.0
0.46,0.45,0.4,0.47,0.51,0.44,0.44,0.49,0.54,0.38,0.0
0.45,0.4,0.47,0.51,0.44,0.44,0.49,0.54,0.38,0.4,0.0
0.4,0.47,0.51,0.44,0.44,0.49,0.54,0.38,0.4,0.49,0.0
0.47,0.51,0.44,0.44,0.49,0.54,0.38,0.4,0.49,0.52,0.0
0.51,0.44,0.44,0.49,0.54,0.38,0.4,0.49,0.52,0.41,0.0
0.44,0.44,0.49,0.54,0.38,0.4,0.49,0.52,0.41,0.53,0.0
0.44,0.49,0.54,0.38,0.4,0.49,0.52,0.41,0.53,0.38,0.0
0.49,0.54,0.38,0.4,0.49,0.52,0.41,0.53,0.38,0.38,0.0
0.54,0.38,0.4,0.49,0.52,0.41,0.53,0.38,0.38,0.43,0.0
0.38,0.4,0.49,0.52,0.41,0.53,0.38,0.38,0.43,0.48,0.0
0.4,0.49,0.52,0.41,0.53,0.38,0.38,0.43,0.48,0.37,0.0
0.49,0.52,0.41,0.53,0.38,0.38,0.43,0.48,0.37,0.52,0.0
0.52,0.41,0.53,0.38,0.38,0.43,0.48,0.37,0.52,0.53,0.0
0.41,0.53,0.38,0.38,0.43,0.48,0.37,0.52,0.53,0.39,0.0
0.53,0.38,0.38,0.43,0.48,0.37,0.52,0.53,0.39,0.48,0.0
0.38,0.38,0.43,0.48,0.37,0.52,0.53,0.39,0.48,0.4,0.0
0.38,0.43,0.48,0.37,0.52,0.53,0.39,0.48,0.4,0.51,0.0
0.43,0.48,0.37,0.52,0.53,0.39,0.48,0.4,0.51,0.39,0.0
0.48,0.37,0.52,0.53,0.39,0.48,0.4,0.51,0.39,0.35,0.0
0.37,0.52,0.53,0.39,0.48,0.4,0.51,0.39,0.35,0.42,0.0
0.52,0.53,0.39,0.48,0.4,0.51,0.39,0.35,0.42,0.4,0.0
0.53,0.39,0.48,0.4,0.51,0.39,0.35,0.42,0.4,0.37,0.0
0.39,0.48,0.4,0.51,0.39,0.35,0.42,0.4,0.37,0.42,0.0
0.48,0.4,0.51,0.39,0.35,0.42,0.4,0.37,0.42,0.42,0.0
0.4,0.51,0.39,0.35,0.42,0.4,0.37,0.42,0.42,0.47,0.0
0.51,0.39,0.35,0.42,0.4,0.37,0.42,0.42,0.47,0.49,0.0
0.39,0.35,0.42,0.4,0.37,0.42,0.42,0.47,0.49,0.37,0.0
0.35,0.42,0.4,0.37,0.42,0.42,0.47,0.49,0.37,0.49,0.0
0.42,0.4,0.37,0.42,0.42,0.47,0.49,0.37,0.49,0.35,0.0
0.4,0.37,0.42,0.42,0.47,0.49,0.37,0.49,0.35,0.46,0.0
0.37,0.42,0.42,0.47,0.49,0.37,0.49,0.35,0.46,0.35,0.0
0.42,0.42,0.47,0.49,0.37,0.49,0.35,0.46,0.35,0.41,0.0
0.42,0.47,0.49,0.37,0.49,0.35,0.46,0.35,0.41,0.47,0.0
0.47,0.49,0.37,0.49,0.35,0.46,0.35,0.41,0.47,0.5,0.0
0.49,0.37,0.49,0.35,0.46,0.35,0.41,0.47,0.5,0.53,0.0
0.37,0.49,0.35,0.46,0.35,0.41,0.47,0.5,0.53,0.48,0.0
0.49,0.35,0.46,0.35,0.41,0.47,0.5,0.53,0.48,0.52,0.0
0.35,0.46,0.35,0.41,0.47,0.5,0.53,0.48,0.52,0.39,0.0
0.46,0.35,0.41,0.47,0.5,0.53,0.48,0.52,0.39,0.49,0.0
0.35,0.41,0.47,0.5,0.53,0.48,0.52,0.39,0.49,0.47,0.0
0.41,0.47,0.5,0.53,0.48,0.52,0.39,0.49,0.47,0.41,0.0
0.47,0.5,0.53,0.48,0.52,0.39,0.49,0.47,0.41,0.48,0.0
0.5,0.53,0.48,0.52,0.39,0.49,0.47,0.41,0.48,0.49,0.0
0.53,0.48,0.52,0.39,0.49,0.47,0.41,0.48,0.49,0.42,0.0
0.48,0.52,0.39,0.49,0.47,0.41,0.48,0.49,0.42,0.39,0.0
0.52,0.39,0.49,0.47,0.41,0.48,0.49,0.42,0.39,0.49,0.0
0.39,0.49,0.47,0.41,0.48,0.49,0.42,0.39,0.49,0.43,0.0
0.49,0.47,0.41,0.48,0.49,0.42,0.39,0.49,0.43,0.48,0.0
0.47,0.41,0.48,0.49,0.42,0.39,0.49,0.43,0.48,0.42,0.0
0.41,0.48,0.49,0.42,0.39,0.49,0.43,0.48,0.42,0.53,0.0
0.48,0.49,0.42,0.39,0.49,0.43,0.48,0.42,0.53,0.48,0.0
0.49,0.42,0.39,0.49,0.43,0.48,0.42,0.53,0.48,0.51,0.0
0.42,0.39,0.49,0.43,0.48,0.42,0.53,0.48,0.51,0.38,0.0
0.39,0.49,0.43,0.48,0.42,0.53,0.48,0.51,0.38,0.5,0.0
0.49,0.43,0.48,0.42,0.53,0.48,0.51,0.38,0.5,0.51,0.0
0.43,0.48,0.42,0.53,0.48,0.51,0.38,0.5,0.51,0.4,0.0
0.48,0.42,0.53,0.48,0.51,0.38,0.5,0.51,0.4,0.46,0.0
0.42,0.53,0.48,0.51,0.38,0.5,0.51,0.4,0.46,0.53,0.0
0.53,0.48,0.51,0.38,0.5,0.51,0.4,0.46,0.53,0.4,0.0
0.48,0.51,0.38,0.5,0.51,0.4,0.46,0.53,0.4,0.53,0.0
0.51,0.38,0.5,0.51,0.4,0.46,0.53,0.4,0.53,0.43,0.0
0.38,0.5,0.51,0.4,0.46,0.53,0.4,0.53,0.43,0.57,0.0
0.5,0.51,0.4,0.46,0.53,0.4,0.53,0.43,0.57,0.42,0.0
0.51,0.4,0.46,0.53,0.4,0.53,0.43,0.57,0.42,0.43,0.0
0.4,0.46,0.53,0.4,0.53,0.43,0.57,0.42,0.43,0.46,0.0
0.46,0.53,0.4,0.53,0.43,0.57,0.42,0.43,0.46,0.41,0.0
0.53,0.4,0.53,0.43,0.57,0.42,0.43,0.46,0.41,0.45,0.0
0.4,0.53,0.43,0.57,0.42,0.43,0.46,0.41,0.45,0.41,0.0
0.53,0.43,0.57,0.42,0.43,0.46,0.41,0.45,0.41,0.46,0.0
0.43,0.57,0.42,0.43,0.46,0.41,0.45,0.41,0.46,0.47,0.0
0.57,0.42,0.43,0.46,0.41,0.45,0.41,0.46,0.47,0.41,0.0
0.42,0.43,0.46,0.41,0.45,0.41,0.46,0.47,0.41,0.57,0.0
0.43,0.46,0.41,0.45,0.41,0.46,0.47,0.41,0.57,0.59,0.0
0.46,0.41,0.45,0.41,0.46,0.47,0.41,0.57,0.59,0.54,0.0
0.41,0.45,0.41,0.46,0.47,0.41,0.57,0.59,0.54,0.49,0.0
0.45,0.41,0.46,0.47,0.41,0.57,0.59,0.54,0.49,0.44,0.0
0.41,0.46,0.47,0.41,0.57,0.59,0.54,0.49,0.44,0.53,0.0
0.46,0.47,0.41,0.57,0.59,0.54,0.49,0.44,0.53,0.47,0.0
0.47,0.41,0.57,0.59,0.54,0.49,0.44,0.53,0.47,0.4,0.0
0.41,0.57,0.59,0.54,0.49,0.44,0.53,0.47,0.4,0.5,0.0
0.57,0.59,0.54,0.49,0.44,0.53,0.47,0.4,0.5,0.57,0.0
0.59,0.54,0.49,0.44,0.53,0.47,0.4,0.5,0.57,0.56,0.0
0.54,0.49,0.44,0.53,0.47,0.4,0.5,0.57,0.56,0.57,0.0
0.49,0.44,0.53,0.47,0.4,0.5,0.57,0.56,0.57,0.44,0.0
0.44,0.53,0.47,0.4,0.5,0.57,0.56,0.57,0.44,0.4,0.0
0.53,0.47,0.4,0.5,0.57,0.56,0.57,0.44,0.4,0.54,0.0
0.47,0.4,0.5,0.57,0.56,0.57,0.44,0.4,0.54,0.45,0.0
0.4,0.5,0.57,0.56,0.57,0.44,0.4,0.54,0.45,0.46,0.0
0.5,0.57,0.56,0.57,0.44,0.4,0.54,0.45,0.46,0.51,0.0
0.57,0.56,0.57,0.44,0.4,0.54,0.45,0.46,0.51,0.52,0.0
0.56,0.57,0.44,0.4,0.54,0.45,0.46,0.51,0.52,0.4,0.0
0.57,0.44,0.4,0.54,0.45,0.46,0.51,0.52,0.4,0.4,0.0
0.44,0.4,0.54,0.45,0.46,0.51,0.52,0.4,0.4,0.57,0.0
0.4,0.54,0.45,0.46,0.51,0.52,0.4,0.4,0.57,0.45,0.0
0.54,0.45,0.46,0.51,0.52,0.4,0.4,0.57,0.45,0.57,0.0
0.45,0.46,0.51,0.52,0.4,0.4,0.57,0.45,0.57,0.56,0.0
0.46,0.51,0.52,0.4,0.4,0.57,0.45,0.57,0.56,0.48,0.0
0.51,0.52,0.4,0.4,0.57,0.45,0.57,0.56,0.48,0.49,0.0
0.52,0.4,0.4,0.57,0.45,0.57,0.56,0.48,0.49,0.44,0.0
0.4,0.4,0.57,0.45,0.57,0.56,0.48,0.49,0.44,0.41,0.0
0.4,0.57,0.45,0.57,0.56,0.48,0.49,0.44,0.41,0.47,0.0
0.57,0.45,0.57,0.56,0.48,0.49,0.44,0.41,0.47,0.48,0.0
0.45,0.57,0.56,0.48,0.49,0.44,0.41,0.47,0.48,0.4,0.0
0.57,0.56,0.48,0.49,0.44,0.41,0.47,0.48,0.4,0.58,0.0
0.56,0.48,0.49,0.44,0.41,0.47,0.48,0.4,0.58,0.57,0.0
0.48,0.49,0.44,0.41,0.47,0.48,0.4,0.58,0.57,0.48,0.0
0.49,0.44,0.41,0.47,0.48,0.4,0.58,0.57,0.48,0.49,0.0
0.44,0.41,0.47,0.48,0.4,0.58,0.57,0.48,0.49,0.59,0.0
0.41,0.47,0.48,0.4,0.58,0.57,0.48,0.49,0.59,0.54,0.0
0.47,0.48,0.4,0.58,0.57,0.48,0.49,0.59,0.54,0.4,0.0
0.48,0.4,0.58,0.57,0.48,0.49,0.59,0.54,0.4,0.57,0.0
0.4,0.58,0.57,0.48,0.49,0.59,0.54,0.4,0.57,0.52,0.0
0.58,0.57,0.48,0.49,0.59,0.54,0.4,0.57,0.52,0.55,0.0
0.57,0.48,0.49,0.59,0.54,0.4,0.57,0.52,0.55,0.57,0.0
0.48,0.49,0.59,0.54,0.4,0.57,0.52,0.55,0.57,0.58,0.0
0.49,0.59,0.54,0.4,0.57,0.52,0.55,0.57,0.58,0.49,0.0
0.59,0.54,0.4,0.57,0.52,0.55,0.57,0.58,0.49,0.44,0.0
0.54,0.4,0.57,0.52,0.55,0.57,0.58,0.49,0.44,0.45,0.0
0.4,0.57,0.52,0.55,0.57,0.58,0.49,0.44,0.45,0.57,0.0
0.57,0.52,0.55,0.57,0.58,0.49,0.44,0.45,0.57,0.56,0.0
0.52,0.55,0.57,0.58,0.49,0.44,0.45,0.57,0.56,0.53,0.0
0.55,0.57,0.58,0.49,0.44,0.45,0.57,0.56,0.53,0.41,0.0
0.57,0.58,0.49,0.44,0.45,0.57,0.56,0.53,0.41,0.47,0.0
0.58,0.49,0.44,0.45,0.57,0.56,0.53,0.41,0.47,0.54,0.0
0.49,0.44,0.45,0.57,0.56,0.53,0.41,0.47,0.54,0.45,0.0
0.44,0.45,0.57,0.56,0.53,0.41,0.47,0.54,0.45,0.41,0.0
0.45,0.57,0.56,0.53,0.41,0.47,0.54,0.45,0.41,0.56,0.0
0.57,0.56,0.53,0.41,0.47,0.54,0.45,0.41,0.56,0.53,0.0
0.56,0.53,0.41,0.47,0.54,0.45,0.41,0.56,0.53,0.45,0.0
0.53,0.41,0.47,0.54,0.45,0.41,0.56,0.53,0.45,0.43,0.0
0.41,0.47,0.54,0.45,0.41,0.56,0.53,0.45,0.43,0.56,0.0
0.47,0.54,0.45,0.41,0.56,0.53,0.45,0.43,0.56,0.56,0.0
0.54,0.45,0.41,0.56,0.53,0.45,0.43,0.56,0.56,0.52,0.0
0.45,0.41,0.56,0.53,0.45,0.43,0.56,0.56,0.52,0.57,0.0
0.41,0.56,0.53,0.45,0.43,0.56,0.56,0.52,0.57,0.52,0.0
0.56,0.53,0.45,0.43,0.56,0.56,0.52,0.57,0.52,0.43,0.0
0.53,0.45,0.43,0.56,0.56,0.52,0.57,0.52,0.43,0.57,0.0
0.45,0.43,0.56,0.56,0.52,0.57,0.52,0.43,0.57,0.4,0.0
0.43,0.56,0.56,0.52,0.57,0.52,0.43,0.57,0.4,0.51,0.0
0.56,0.56,0.52,0.57,0.52,0.43,0.57,0.4,0.51,0.5,0.0
0.56,0.52,0.57,0.52,0.43,0.57,0.4,0.51,0.5,0.56,0.0
0.52,0.57,0.52,0.43,0.57,0.4,0.51,0.5,0.56,0.51,0.0
0.57,0.52,0.43,0.57,0.4,0.51,0.5,0.56,0.51,0.51,0.0
0.52,0.43,0.57,0.4,0.51,0.5,0.56,0.51,0.51,0.46,0.0
0.43,0.57,0.4,0.51,0.5,0.56,0.51,0.51,0.46,0.52,0.0
0.57,0.4,0.51,0.5,0.56,0.51,0.51,0.46,0.52,0.6,0.0
0.4,0.51,0.5,0.56,0.51,0.51,0.46,0.52,0.6,0.55,0.0
0.51,0.5,0.56,0.51,0.51,0.46,0.52,0.6,0.55,0.57,0.0
0.5,0.56,0.51,0.51,0.46,0.52,0.6,0.55,0.57,0.59,0.0
0.56,0.51,0.51,0.46,0.52,0.6,0.55,0.57,0.59,0.56,0.0
0.51,0.51,0.46,0.52,0.6,0.55,0.57,0.59,0.56,0.45,0.0
0.51,0.46,0.52,0.6,0.55,0.57,0.59,0.56,0.45,0.55,0.0
0.46,0.52,0.6,0.55,0.57,0.59,0.56,0.45,0.55,0.43,0.0
0.52,0.6,0.55,0.57,0.59,0.56,0.45,0.55,0.43,0.48,0.0
0.6,0.55,0.57,0.59,0.56,0.45,0.55,0.43,0.48,0.63,0.0
0.55,0.57,0.59,0.56,0.45,0.55,0.43,0.48,0.63,0.46,0.0
0.57,0.59,0.56,0.45,0.55,0.43,0.48,0.63,0.46,0.61,0.0
0.59,0.56,0.45,0.55,0.43,0.48,0.63,0.46,0.61,0.52,0.0
0.56,0.45,0.55,0.43,0.48,0.63,0.46,0.61,0.52,0.48,0.0
0.45,0.55,0.43,0.48,0.63,0.46,0.61,0.52,0.48,0.54,0.0
0.55,0.43,0.48,0.63,0.46,0.61,0.52,0.48,0.54,0.63,0.0
0.43,0.48,0.63,0.46,0.61,0.52,0.48,0.54,0.63,0.59,0.0
0.48,0.63,0.46,0.61,0.52,0.48,0.54,0.63,0.59,0.49,0.0
0.63,0.46,0.61,0.52,0.48,0.54,0.63,0.59,0.49,0.5,0.0
0.46,0.61,0.52,0.48,0.54,0.63,0.59,0.49,0.5,0.61,0.0
0.61,0.52,0.48,0.54,0.63,0.59,0.49,0.5,0.61,0.64,0.0
0.52,0.48,0.54,0.63,0.59,0.49,0.5,0.61,0.64,0.66,0.0
0.48,0.54,0.63,0.59,0.49,0.5,0.61,0.64,0.66,0.64,0.0
0.54,0.63,0.59,0.49,0.5,0.61,0.64,0.66,0.64,0.57,0.0
0.63,0.59,0.49,0.5,0.61,0.64,0.66,0.64,0.57,0.57,0.0
0.59,0.49,0.5,0.61,0.64,0.66,0.64,0.57,0.57,0.53,0.0
0.49,0.5,0.61,0.64,0.66,0.64,0.57,0.57,0.53,0.51,0.0
0.5,0.61,0.64,0.66,0.64,0.57,0.57,0.53,0.51,0.59,0.0
0.61,0.64,0.66,0.64,0.57,0.57,0.53,0.51,0.59,0.51,0.0
0.64,0.66,0.64,0.57,0.57,0.53,0.51,0.59,0.51,0.58,0.0
0.66,0.64,0.57,0.57,0.53,0.51,0.59,0.51,0.58,0.63,0.0
0.64,0.57,0.57,0.53,0.51,0.59,0.51,0.58,0.63,0.62,0.0
0.57,0.57,0.53,0.51,0.59,0.51,0.58,0.63,0.62,0.59,0.0
0.57,0.53,0.51,0.59,0.51,0.58,0.63,0.62,0.59,0.67,0.0
0.53,0.51,0.59,0.51,0.58,0.63,0.62,0.59,0.67,0.62,0.0
0.51,0.59,0.51,0.58,0.63,0.62,0.59,0.67,0.62,0.69,0.0
0.59,0.51,0.58,0.63,0.62,0.59,0.67,0.62,0.69,0.64,0.0
0.51,0.58,0.63,0.62,0.59,0.67,0.62,0.69,0.64,0.55,0.0
0.58,0.63,0.62,0.59,0.67,0.62,0.69,0.64,0.55,0.61,0.0
0.63,0.62,0.59,0.67,0.62,0.69,0.64,0.55,0.61,0.62,0.0
0.62,0.59,0.67,0.62,0.69,0.64,0.55,0.61,0.62,0.64,0.0
0.59,0.67,0.62,0.69,0.64,0.55,0.61,0.62,0.64,0.63,0.0
0.67,0.62,0.69,0.64,0.55,0.61,0.62,0.64,0.63,0.62,0.0
0.62,0.69,0.64,0.55,0.61,0.62,0.64,0.63,0.62,0.67,0.0
0.69,0.64,0.55,0.61,0.62,0.64,0.63,0.62,0.67,0.55,0.0
0.64,0.55,0.61,0.62,0.64,0.63,0.62,0.67,0.55,0.62,0.0
0.55,0.61,0.62,0.64,0.63,0.62,0.67,0.55,0.62,0.56,0.0
0.61,0.62,0.64,0.63,0.62,0.67,0.55,0.62,0.56,0.52,0.0
0.62,0.64,0.63,0.62,0.67,0.55,0.62,0.56,0.52,0.55,0.0
0.64,0.63,0.62,0.67,0.55,0.62,0.56,0.52,0.55,0.51,0.0
0.63,0.62,0.67,0.55,0.62,0.56,0.52,0.55,0.51,0.7,0.0
0.62,0.67,0.55,0.62,0.56,0.52,0.55,0.51,0.7,0.62,0.0
0.67,0.55,0.62,0.56,0.52,0.55,0.51,0.7,0.62,0.58,0.0
0.55,0.62,0.56,0.52,0.55,0.51,0.7,0.62,0.58,0.61,0.0
0.62,0.56,0.52,0.55,0.51,0.7,0.62,0.58,0.61,0.66,0.0
0.56,0.52,0.55,0.51,0.7,0.62,0.58,0.61,0.66,0.53,0.0
0.52,0.55,0.51,0.7,0.62,0.58,0.61,0.66,0.53,0.7,0.0
0.55,0.51,0.7,0.62,0.58,0.61,0.66,0.53,0.7,0.52,0.0
0.51,0.7,0.62,0.58,0.61,0.66,0.53,0.7,0.52,0.65,0.0
0.7,0.62,0.58,0.61,0.66,0.53,0.7,0.52,0.65,0.69,0.0
0.62,0.58,0.61,0.66,0.53,0.7,0.52,0.65,0.69,0.61,0.0
0.58,0.61,0.66,0.53,0.7,0.52,0.65,0.69,0.61,0.58,0.0
0.61,0.66,0.53,0.7,0.52,0.65,0.69,0.61,0.58,0.55,0.0
0.66,0.53,0.7,0.52,0.65,0.69,0.61,0.58,0.55,0.69,0.0
0.53,0.7,0.52,0.65,0.69,0.61,0.58,0.55,0.69,0.5,0.0
0.7,0.52,0.65,0.69,0.61,0.58,0.55,0.69,0.5,0.57,0.0
0.52,0.65,0.69,0.61,0.58,0.55,0.69,0.5,0.57,0.57,0.0
0.65,0.69,0.61,0.58,0.55,0.69,0.5,0.57,0.57,0.57,0.0
0.69,0.61,0.58,0.55,0.69,0.5,0.57,0.57,0.57,0.49,0.0
0.61,0.58,0.55,0.69,0.5,0.57,0.57,0.57,0.49,0.52,0.0
0.58,0.55,0.69,0.5,0.57,0.57,0.57,0.49,0.52,0.57,0.0
0.55,0.69,0.5,0.57,0.57,0.57,0.49,0.52,0.57,0.66,0.0
0.69,0.5,0.57,0.57,0.57,0.49,0.52,0.57,0.66,0.61,0.0
0.5,0.57,0.57,0.57,0.49,0.52,0.57,0.66,0.61,0.56,0.0
0.57,0.57,0.57,0.49,0.52,0.57,0.66,0.61,0.56,0.61,0.0
0.57,0.57,0.49,0.52,0.57,0.66,0.61,0.56,0.61,0.48,0.0
0.57,0.49,0.52,0.57,0.66,0.61,0.56,0.61,0.48,0.52,0.0
0.49,0.52,0.57,0.66,0.61,0.56,0.61,0.48,0.52,0.49,0.0
0.52,0.57,0.66,0.61,0.56,0.61,0.48,0.52,0.49,0.57,0.0
0.57,0.66,0.61,0.56,0.61,0.48,0.52,0.49,0.57,0.64,0.0
0.66,0.61,0.56,0.61,0.48,0.52,0.49,0.57,0.64,0.49,0.0
0.61,0.56,0.61,0.48,0.52,0.49,0.57,0.64,0.49,0.59,0.0
0.56,0.61,0.48,0.52,0.49,0.57,0.64,0.49,0.59,0.49,0.0
0.61,0.48,0.52,0.49,0.57,0.64,0.49,0.59,0.49,0.52,0.0
0.48,0.52,0.49,0.57,0.64,0.49,0.59,0.49,0.52,0.47,0.0
0.52,0.49,0.57,0.64,0.49,0.59,0.49,0.52,0.47,0.58,0.0
0.49,0.57,0.64,0.49,0.59,0.49,0.52,0.47,0.58,0.61,0.0
0.57,0.64,0.49,0.59,0.49,0.52,0.47,0.58,0.61,0.61,0.0
0.64,0.49,0.59,0.49,0.52,0.47,0.58,0.61,0.61,0.58,0.0
0.49,0.59,0.49,0.52,0.47,0.58,0.61,0.61,0.58,0.65,0.0
0.59,0.49,0.52,0.47,0.58,0.61,0.61,0.58,0.65,0.65,0.0
0.49,0.52,0.47,0.58,0.61,0.61,0.58,0.65,0.65,0.57,0.0
0.52,0.47,0.58,0.61,0.61,0.58,0.65,0.65,0.57,0.5,0.0
0.47,0.58,0.61,0.61,0.58,0.65,0.65,0.57,0.5,0.55,0.0
0.58,0.61,0.61,0.58,0.65,0.65,0.57,0.5,0.55,0.64,0.0
0.61,0.61,0.58,0.65,0.65,0.57,0.5,0.55,0.64,0.66,0.0
0.61,0.58,0.65,0.65,0.57,0.5,0.55,0.64,0.66,0.54,0.0
0.58,0.65,0.65,0.57,0.5,0.55,0.64,0.66,0.54,0.48,0.0
0.65,0.65,0.57,0.5,0.55,0.64,0.66,0.54,0.48,0.66,0.0
0.65,0.57,0.5,0.55,0.64,0.66,0.54,0.48,0.66,0.51,0.0
0.57,0.5,0.55,0.64,0.66,0.54,0.48,0.66,0.51,0.65,0.0
0.5,0.55,0.64,0.66,0.54,0.48,0.66,0.51,0.65,0.66,0.0
0.55,0.64,0.66,0.54,0.48,0.66,0.51,0.65,0.66,0.67,0.0
0.64,0.66,0.54,0.48,0.66,0.51,0.65,0.66,0.67,0.55,0.0
0.66,0.54,0.48,0.66,0.51,0.65,0.66,0.67,0.55,0.56,0.0
0.54,0.48,0.66,0.51,0.65,0.66,0.67,0.55,0.56,0.63,0.0
0.48,0.66,0.51,0.65,0.66,0.67,0.55,0.56,0.63,0.58,0.0
0.66,0.51,0.65,0.66,0.67,0.55,0.56,0.63,0.58,0.47,0.0
0.51,0.65,0.66,0.67,0.55,0.56,0.63,0.58,0.47,0.56,0.0
0.65,0.66,0.67,0.55,0.56,0.63,0.58,0.47,0.56,0.65,0.0
0.66,0.67,0.55,0.56,0.63,0.58,0.47,0.56,0.65,0.64,0.0
0.67,0.55,0.56,0.63,0.58,0.47,0.56,0.65,0.64,0.65,0.0
0.55,0.56,0.63,0.58,0.47,0.56,0.65,0.64,0.65,0.67,0.0
0.56,0.63,0.58,0.47,0.56,0.65,0.64,0.65,0.67,0.63,0.0
0.63,0.58,0.47,0.56,0.65,0.64,0.65,0.67,0.63,0.52,0.0
0.58,0.47,0.56,0.65,0.64,0.65,0.67,0.63,0.52,0.56,0.0
0.47,0.56,0.65,0.64,0.65,0.67,0.63,0.52,0.56,0.55,0.0
0.56,0.65,0.64,0.65,0.67,0.63,0.52,0.56,0.55,0.67,0.0
0.65,0.64,0.65,0.67,0.63,0.52,0.56,0.55,0.67,0.6,0.0
0.64,0.65,0.67,0.63,0.52,0.56,0.55,0.67,0.6,0.49,0.0
0.65,0.67,0.63,0.52,0.56,0.55,0.67,0.6,0.49,0.66,0.0
0.67,0.63,0.52,0.56,0.55,0.67,0.6,0.49,0.66,0.55,0.0
0.63,0.52,0.56,0.55,0.67,0.6,0.49,0.66,0.55,0.58,0.0
0.52,0.56,0.55,0.67,0.6,0.49,0.66,0.55,0.58,0.58,0.0
0.56,0.55,0.67,0.6,0.49,0.66,0.55,0.58,0.58,0.67,0.0
0.55,0.67,0.6,0.49,0.66,0.55,0.58,0.58,0.67,0.64,0.0
0.67,0.6,0.49,0.66,0.55,0.58,0.58,0.67,0.64,0.49,0.0
0.6,0.49,0.66,0.55,0.58,0.58,0.67,0.64,0.49,0.56,0.0
0.49,0.66,0.55,0.58,0.58,0.67,0.64,0.49,0.56,0.61,0.0
0.66,0.55,0.58,0.58,0.67,0.64,0.49,0.56,0.61,0.51,0.0
